"Data Source","World Development Indicators",

"Last Updated Date","2017-09-18",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016",
"Nicaragua","NIC","Government expenditure per student, secondary (% of GDP per capita)","SE.XPD.SECO.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.94325995445251","3.46240997314453","","","","7.33336019515991","","","","","","",
"Netherlands","NLD","Government expenditure per student, secondary (% of GDP per capita)","SE.XPD.SECO.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.2120609283447","20.7141704559326","21.2511405944824","21.6123294830322","22.0982799530029","22.4508590698242","23.3867206573486","23.5237808227539","23.2335300445557","22.688440322876","23.2225399017334","25.2401695251465","25.2006301879883","23.7494297027588","23.9373607635498","24.3267192840576","23.8632392883301","","",
"Norway","NOR","Government expenditure per student, secondary (% of GDP per capita)","SE.XPD.SECO.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.1337509155273","29.7533397674561","","","","29.990779876709","31.7120494842529","29.4080295562744","28.1048202514648","25.3686103820801","25.6448993682861","24.6459197998047","28.3221397399902","26.7993907928467","25.7855491638184","","","","","",
"Nepal","NPL","Government expenditure per student, secondary (% of GDP per capita)","SE.XPD.SECO.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.882960319519","11.2972202301025","13.3839197158813","10.3918199539185","9.24722957611084","","","","","10.395899772644","12.1212301254272","10.9342603683472","11.5243902206421","10.8324298858643","9.86623954772949","11.6111402511597","10.945779800415","",
"Nauru","NRU","Government expenditure per student, secondary (% of GDP per capita)","SE.XPD.SECO.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","Government expenditure per student, secondary (% of GDP per capita)","SE.XPD.SECO.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.577299118042","","23.3107395172119","21.9547290802002","22.2704792022705","20.1035308837891","20.455659866333","21.7396697998047","20.7824096679688","19.8804702758789","18.88623046875","17.4874591827393","18.2809505462646","22.7459106445313","22.6352996826172","24.3621597290039","22.6571006774902","21.9749908447266","21.7695007324219","",
"OECD members","OED","Government expenditure per student, secondary (% of GDP per capita)","SE.XPD.SECO.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.8731508255005","22.2123355865479","21.9547290802002","22.6296291351319","23.4285106658936","23.0592851638794","23.2805194854736","22.430685043335","23.0516901016235","22.688440322876","24.6459197998047","26.1401395797729","26.0553798675537","24.5165205001831","23.6394605636597","23.3037605285645","22.876070022583","","",
"Oman","OMN","Government expenditure per student, secondary (% of GDP per capita)","SE.XPD.SECO.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.721170425415","21.3677501678467","","","","16.26416015625","","","12.2292699813843","","","","14.4421300888062","","17.3691501617432","","21.2723808288574","","","",
"Other small states","OSS","Government expenditure per student, secondary (% of GDP per capita)","SE.XPD.SECO.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.7602005004883","","","","34.3369646072388","","","28.2246894836426","","","","","","","","",
"Pakistan","PAK","Government expenditure per student, secondary (% of GDP per capita)","SE.XPD.SECO.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.2989501953125","13.213529586792","15.1805601119995","",
"Panama","PAN","Government expenditure per student, secondary (% of GDP per capita)","SE.XPD.SECO.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.5032405853271","20.8671798706055","13.7054500579834","15.3326902389526","","11.9253396987915","","","14.6572399139404","","","","9.20891952514648","","","","","",
"Peru","PER","Government expenditure per student, secondary (% of GDP per capita)","SE.XPD.SECO.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.0467100143433","10.2767095565796","9.9993896484375","9.49800968170166","9.00866031646729","10.2196397781372","10.4737701416016","9.96199989318848","10.3644304275513","10.2030897140503","10.4838895797729","11.4613199234009","10.774450302124","9.31898975372314","10.7578496932983","10.5071601867676","13.1490802764893","14.3404998779297","",
"Philippines","PHL","Government expenditure per student, secondary (% of GDP per capita)","SE.XPD.SECO.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.6715698242188","","","10.3091697692871","8.98960018157959","8.8091402053833","9.73015022277832","8.69902038574219","8.88603973388672","","8.63799953460693","9.03124046325684","","","","","","","","",
"Palau","PLW","Government expenditure per student, secondary (% of GDP per capita)","SE.XPD.SECO.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Papua New Guinea","PNG","Government expenditure per student, secondary (% of GDP per capita)","SE.XPD.SECO.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Poland","POL","Government expenditure per student, secondary (% of GDP per capita)","SE.XPD.SECO.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.8147001266479","","","","19.8182792663574","19.6868896484375","21.3720607757568","22.0079002380371","22.8795509338379","21.778169631958","22.7004909515381","23.7423896789551","24.0902099609375","23.314510345459","23.3415603637695","21.7073707580566","21.7988796234131","","",
"Pre-demographic dividend","PRE","Government expenditure per student, secondary (% of GDP per capita)","SE.XPD.SECO.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Puerto Rico","PRI","Government expenditure per student, secondary (% of GDP per capita)","SE.XPD.SECO.PC.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.0623607635498","","","",
"Korea, Dem. People’s Rep.","PRK","Government expenditure per student, secondary (% of GDP per capita)","SE.XPD.SECO.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Portugal","PRT","Government expenditure per student, secondary (% of GDP per capita)","SE.XPD.SECO.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.3985404968262","27.453929901123","28.8602600097656","28.9692897796631","29.5210990905762","32.709831237793","32.4188385009766","31.5399894714355","30.1491298675537","30.2115097045898","37.179500579834","34.8871994018555","32.5622100830078","31.6351299285889","30.3382091522217","0","","",
"Paraguay","PRY","Government expenditure per student, secondary (% of GDP per capita)","SE.XPD.SECO.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.7851400375366","13.3207902908325","11.4768495559692","12.0911703109741","10.7925300598145","","","13.3359298706055","","","14.8350601196289","16.5683994293213","16.3561592102051","","","","",
"West Bank and Gaza","PSE","Government expenditure per student, secondary (% of GDP per capita)","SE.XPD.SECO.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Pacific island small states","PSS","Government expenditure per student, secondary (% of GDP per capita)","SE.XPD.SECO.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Post-demographic dividend","PST","Government expenditure per student, secondary (% of GDP per capita)","SE.XPD.SECO.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.5342407226563","23.7831497192383","22.6615390777588","23.0712547302247","23.7975997924805","24.371789932251","23.6824750900268","23.5237808227539","23.4674797058105","23.2816905975342","24.2937002182007","25.675630569458","25.628005027771","25.137825012207","23.9373607635498","23.5477199554443","","","",
"French Polynesia","PYF","Government expenditure per student, secondary (% of GDP per capita)","SE.XPD.SECO.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Qatar","QAT","Government expenditure per student, secondary (% of GDP per capita)","SE.XPD.SECO.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.4952001571655","","","","","","","",
"Romania","ROU","Government expenditure per student, secondary (% of GDP per capita)","SE.XPD.SECO.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.3558502197266","14.4484395980835","15.6130695343018","","15.9239501953125","","16.2627906799316","13.7418098449707","11.721549987793","12.397120475769","13.4281301498413","15.8140802383423","","",
"Russian Federation","RUS","Government expenditure per student, secondary (% of GDP per capita)","SE.XPD.SECO.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Rwanda","RWA","Government expenditure per student, secondary (% of GDP per capita)","SE.XPD.SECO.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.2806510925293","","","","","","","30.2007694244385","31.9898700714111","","35.7737808227539","37.5353088378906","34.2217788696289","38.9848289489746","","32.3597412109375","",
"South Asia","SAS","Government expenditure per student, secondary (% of GDP per capita)","SE.XPD.SECO.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.882960319519","11.2972202301025","","","11.5970401763916","","","","","","12.1212301254272","10.9342603683472","11.5243902206421","10.7069396972656","9.86623954772949","11.6111402511597","10.945779800415","",
"Saudi Arabia","SAU","Government expenditure per student, secondary (% of GDP per capita)","SE.XPD.SECO.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.230489730835","","","","","","","","","",
"Sudan","SDN","Government expenditure per student, secondary (% of GDP per capita)","SE.XPD.SECO.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Senegal","SEN","Government expenditure per student, secondary (% of GDP per capita)","SE.XPD.SECO.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.1974487304688","","","","","","","31.9699802398682","31.2444496154785","","25.5423698425293","","32.4256706237793","27.7313709259033","","","","","",
"Singapore","SGP","Government expenditure per student, secondary (% of GDP per capita)","SE.XPD.SECO.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.0667200088501","15.7498502731323","16.6846809387207","","","","","","",
"Solomon Islands","SLB","Government expenditure per student, secondary (% of GDP per capita)","SE.XPD.SECO.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sierra Leone","SLE","Government expenditure per student, secondary (% of GDP per capita)","SE.XPD.SECO.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.755820274353","10.4241695404053","7.80699014663696","","","",
"El Salvador","SLV","Government expenditure per student, secondary (% of GDP per capita)","SE.XPD.SECO.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.78561019897461","","7.30173015594482","","9.43064022064209","8.75817012786865","","9.0174503326416","7.54470014572144","9.20011043548584","9.1842098236084","12.366250038147","10.9788503646851","","9.77258014678955","9.91329002380371","10.3168697357178","11.3673896789551","",
"San Marino","SMR","Government expenditure per student, secondary (% of GDP per capita)","SE.XPD.SECO.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.9664001464844","12.0149803161621","","","","","",
"Somalia","SOM","Government expenditure per student, secondary (% of GDP per capita)","SE.XPD.SECO.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Serbia","SRB","Government expenditure per student, secondary (% of GDP per capita)","SE.XPD.SECO.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.1256799697876","13.493200302124","13.589409828186","13.1649799346924","13.0573396682739","","","","","",
"Sub-Saharan Africa (excluding high income)","SSA","Government expenditure per student, secondary (% of GDP per capita)","SE.XPD.SECO.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Sudan","SSD","Government expenditure per student, secondary (% of GDP per capita)","SE.XPD.SECO.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.45809984207153","","","","","16.6453399658203",
"Sub-Saharan Africa","SSF","Government expenditure per student, secondary (% of GDP per capita)","SE.XPD.SECO.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Small states","SST","Government expenditure per student, secondary (% of GDP per capita)","SE.XPD.SECO.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.9466304779053","","","27.3446102142334","","","","","","","","",
"Sao Tome and Principe","STP","Government expenditure per student, secondary (% of GDP per capita)","SE.XPD.SECO.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.1040706634521","18.1248207092285","8.15793037414551","","",
"Suriname","SUR","Government expenditure per student, secondary (% of GDP per capita)","SE.XPD.SECO.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Slovak Republic","SVK","Government expenditure per student, secondary (% of GDP per capita)","SE.XPD.SECO.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.9363899230957","","18.1405200958252","15.8510103225708","16.3785991668701","18.2646598815918","17.108190536499","16.5056800842285","14.9281396865845","14.4680795669556","14.3346996307373","14.6579904556274","17.889799118042","17.7992191314697","17.2691497802734","17.8594493865967","18.4803600311279","19.0958404541016","","",
"Slovenia","SVN","Government expenditure per student, secondary (% of GDP per capita)","SE.XPD.SECO.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.1070995330811","24.0520496368408","","","","","","","","30.1681709289551","30.4963893890381","","25.5421390533447","","","",
"Sweden","SWE","Government expenditure per student, secondary (% of GDP per capita)","SE.XPD.SECO.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.0463104248047","24.9077301025391","24.4558506011963","24.1735992431641","24.3689002990723","24.371789932251","31.6455307006836","30.7746295928955","29.9390296936035","29.0454502105713","29.1959991455078","31.1989402770996","30.2218399047852","31.0836906433105","31.0858001708984","24.6425495147705","24.7570400238037","","",
"Swaziland","SWZ","Government expenditure per student, secondary (% of GDP per capita)","SE.XPD.SECO.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.1627807617188","26.1159992218018","29.0354595184326","24.4815292358398","42.0346984863281","26.793119430542","36.7272987365723","32.897289276123","","31.3589096069336","","30.7209892272949","33.2674217224121","","","32.1261291503906","","",
"Sint Maarten (Dutch part)","SXM","Government expenditure per student, secondary (% of GDP per capita)","SE.XPD.SECO.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Government expenditure per student, secondary (% of GDP per capita)","SE.XPD.SECO.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.0264492034912","","","","14.5034704208374","15.8097896575928","","","","","","","","7.16710996627808","","","","","",
"Syrian Arab Republic","SYR","Government expenditure per student, secondary (% of GDP per capita)","SE.XPD.SECO.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.3759498596191","18.4764099121094","21.5112800598145","23.2875099182129","","24.2425994873047","","","","","13.3098096847534","","14.6146202087402","","","15.4088201522827","","","","",
"Turks and Caicos Islands","TCA","Government expenditure per student, secondary (% of GDP per capita)","SE.XPD.SECO.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","Government expenditure per student, secondary (% of GDP per capita)","SE.XPD.SECO.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.7144298553467","29.3604793548584","","","","","","25.0200290679932","24.684289932251","","","","17.8794708251953","15.0138702392578","21.2570991516113","12.6946201324463","","","","",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Government expenditure per student, secondary (% of GDP per capita)","SE.XPD.SECO.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Government expenditure per student, secondary (% of GDP per capita)","SE.XPD.SECO.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Togo","TGO","Government expenditure per student, secondary (% of GDP per capita)","SE.XPD.SECO.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.2892398834229","24.9049301147461","","","","","","","17.7210502624512","","","","15.6442403793335","","","","","",
"Thailand","THA","Government expenditure per student, secondary (% of GDP per capita)","SE.XPD.SECO.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.5752000808716","18.7194404602051","","","15.3416299819946","","","14.8685703277588","","","","7.03113985061646","8.40933990478516","13.9341697692871","14.1054801940918","18.2392902374268","17.8342208862305","","","",
"Tajikistan","TJK","Government expenditure per student, secondary (% of GDP per capita)","SE.XPD.SECO.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Turkmenistan","TKM","Government expenditure per student, secondary (% of GDP per capita)","SE.XPD.SECO.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Government expenditure per student, secondary (% of GDP per capita)","SE.XPD.SECO.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.8408951759339","","12.6377248764038","","11.9253396987915","11.1904797554016","10.3644304275513","12.9839301109314","14.9226250648499","16.4567108154297","15.1906299591064","15.5967502593994","14.9689502716064","16.5058841705322","15.8108696937561","","",
"Timor-Leste","TLS","Government expenditure per student, secondary (% of GDP per capita)","SE.XPD.SECO.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.16451978683472","13.2714395523071","19.161340713501","23.6278400421143","","",
"Middle East & North Africa (IDA & IBRD countries)","TMN","Government expenditure per student, secondary (% of GDP per capita)","SE.XPD.SECO.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.6567401885987","","","","","","","","","","","","","","",
"Tonga","TON","Government expenditure per student, secondary (% of GDP per capita)","SE.XPD.SECO.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.62802982330322","8.78845977783203","7.45207977294922","","","","","","","","","","","","",
"South Asia (IDA & IBRD)","TSA","Government expenditure per student, secondary (% of GDP per capita)","SE.XPD.SECO.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.882960319519","11.2972202301025","","","11.5970401763916","","","","","","12.1212301254272","10.9342603683472","11.5243902206421","10.7069396972656","9.86623954772949","11.6111402511597","10.945779800415","",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Government expenditure per student, secondary (% of GDP per capita)","SE.XPD.SECO.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Trinidad and Tobago","TTO","Government expenditure per student, secondary (% of GDP per capita)","SE.XPD.SECO.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tunisia","TUN","Government expenditure per student, secondary (% of GDP per capita)","SE.XPD.SECO.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.1648197174072","","24.5927906036377","24.1629104614258","23.4584293365479","21.4114799499512","23.5006999969482","21.0304508209229","21.7074394226074","","","24.355770111084","","","","","","","","",
"Turkey","TUR","Government expenditure per student, secondary (% of GDP per capita)","SE.XPD.SECO.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.234619140625","14.7689304351807","","","",
"Tuvalu","TUV","Government expenditure per student, secondary (% of GDP per capita)","SE.XPD.SECO.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tanzania","TZA","Government expenditure per student, secondary (% of GDP per capita)","SE.XPD.SECO.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.3114900588989","","","","","","",
"Uganda","UGA","Government expenditure per student, secondary (% of GDP per capita)","SE.XPD.SECO.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ukraine","UKR","Government expenditure per student, secondary (% of GDP per capita)","SE.XPD.SECO.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.5063800811768","30.2849998474121","30.4489307403564","25.9133205413818","","",
"Upper middle income","UMC","Government expenditure per student, secondary (% of GDP per capita)","SE.XPD.SECO.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.8480596542359","","","","","","","",
"Uruguay","URY","Government expenditure per student, secondary (% of GDP per capita)","SE.XPD.SECO.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.4582796096802","10.0047197341919","9.58489990234375","8.00957012176514","6.49912977218628","8.4563102722168","9.91909980773926","10.1742696762085","","","","","","","","","","",
"United States","USA","Government expenditure per student, secondary (% of GDP per capita)","SE.XPD.SECO.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.5342407226563","21.4486808776855","21.8568000793457","22.9887790679932","23.4285106658936","24.5067806243896","23.3480396270752","21.9128494262695","23.2238292694092","23.2816905975342","23.9414806365967","24.4705390930176","24.3405609130859","23.9397602081299","22.8141593933105","22.664249420166","22.5159091949463","","",
"Uzbekistan","UZB","Government expenditure per student, secondary (% of GDP per capita)","SE.XPD.SECO.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Vincent and the Grenadines","VCT","Government expenditure per student, secondary (% of GDP per capita)","SE.XPD.SECO.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.4736194610596","","","","","22.4047508239746","","17.6476097106934","","21.8212394714355","17.6452007293701","18.8371391296387","","21.7347393035889","22.0141506195068","21.6709308624268","",
"Venezuela, RB","VEN","Government expenditure per student, secondary (% of GDP per capita)","SE.XPD.SECO.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.3624095916748","8.08430957794189","","16.5919990539551","","","","","","0.0153000000864267","",
"British Virgin Islands","VGB","Government expenditure per student, secondary (% of GDP per capita)","SE.XPD.SECO.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.0991096496582","","21.2655792236328","20.4714603424072","","","","","18.1879901885986","",
"Virgin Islands (U.S.)","VIR","Government expenditure per student, secondary (% of GDP per capita)","SE.XPD.SECO.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Vietnam","VNM","Government expenditure per student, secondary (% of GDP per capita)","SE.XPD.SECO.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Vanuatu","VUT","Government expenditure per student, secondary (% of GDP per capita)","SE.XPD.SECO.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71.0023727416992","61.3495407104492","88.9404830932617","","","","","","","","","","","","","","20.5186901092529","",
"World","WLD","Government expenditure per student, secondary (% of GDP per capita)","SE.XPD.SECO.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.5627403259277","","","","","",
"Samoa","WSM","Government expenditure per student, secondary (% of GDP per capita)","SE.XPD.SECO.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.91296005249023","8.45427989959717","9.19075012207031","","","","","","","","","","","","","","","",
"Kosovo","XKX","Government expenditure per student, secondary (% of GDP per capita)","SE.XPD.SECO.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Yemen, Rep.","YEM","Government expenditure per student, secondary (% of GDP per capita)","SE.XPD.SECO.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.9775695800781","","","","","",
"South Africa","ZAF","Government expenditure per student, secondary (% of GDP per capita)","SE.XPD.SECO.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.5368309020996","17.2669296264648","17.0553092956543","16.735050201416","17.9154396057129","18.6966209411621","16.7478199005127","16.0078296661377","16.7611503601074","15.2784996032715","17.1041202545166","19.2003192901611","21.2495193481445","20.894889831543","","","","",
"Zambia","ZMB","Government expenditure per student, secondary (% of GDP per capita)","SE.XPD.SECO.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Zimbabwe","ZWE","Government expenditure per student, secondary (% of GDP per capita)","SE.XPD.SECO.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.9955215454102","35.129020690918","","","",
